6.899916832184341819e-01,5.276657811911398266e-01,5.448438982233240191e-01,7.030414373954589902e-01,4.364127095906512599e-01,3.277211754850183345e-01,4.989411976997166209e-01
3.345927561362025959e-01,9.313179087303034009e-01,8.875754310198129549e-01,9.130292158040297368e-01,2.031298709676753744e-01,1.130093192185165352e-01,5.349115463041491658e-01
2.494172282430480100e-02,8.351246859987691007e-01,8.825025909612785879e-01,7.301873567533848641e-01,2.522519668407892657e-01,3.473397546479824460e-01,7.001855416695619283e-01
3.173524333470459924e-01,4.830549772788023111e-01,5.173118033164404439e-01,4.973342950168025967e-01,8.729026004579718556e-01,7.455628091029479210e-01,2.308816497710471649e-01
8.156412754708856905e-02,6.695535330525758111e-01,7.087773801857060185e-01,9.241936309241974845e-01,6.806457382179617044e-01,8.997828390350783856e-01,5.952327261027718919e-01
6.035881666133567913e-01,5.598144974646618310e-01,5.909375224643905744e-01,2.390935036003940528e-01,9.057653657457258312e-02,7.787170689149300884e-01,9.654598599379294876e-01
3.661795688828950457e-01,8.554563193309840108e-02,9.938921590538791762e-01,2.172224600232170733e-01,5.803104491212408567e-01,2.705974092191277824e-01,8.499324044109930476e-01
5.743917337958234226e-01,7.266762736187744320e-02,1.467469222419300334e-01,8.741525845053591537e-01,3.158840771602957620e-01,8.777487018187526413e-01,2.734968586864839901e-01
6.969918639817074268e-01,5.258029062676971011e-01,8.372663910711891644e-01,8.440328995465182782e-01,3.267732302435222280e-01,3.071140296267328984e-01,3.047307455042448932e-01
3.723086039624142196e-01,3.928038947709198703e-01,9.858635001028969169e-01,8.550777951945321975e-01,2.814982662094648105e-02,2.474875625437893134e-01,8.118851903950026205e-01
6.632353131777070088e-01,3.530376661575082009e-01,5.990358514824775105e-01,3.833881330432027390e-01,4.922100259645372650e-02,9.582499021789884219e-01,7.838453125084560158e-01
6.290706285558722577e-01,8.848143949483110449e-01,6.510943810506837348e-01,8.599538404946369119e-02,6.943508665216364673e-01,6.779743436779607224e-01,4.204387609025033723e-01
6.445423269159911150e-02,6.151576071274877933e-01,8.626079973573732573e-01,5.753641163239516798e-01,4.492884883828209275e-01,8.393671861945753987e-01,1.722002602374499980e-01
4.685985130914656072e-01,8.644763999227634832e-01,5.804876429863142784e-02,4.647151182108186229e-01,8.185190710010912252e-01,4.696973369907356255e-01,9.015761221844402762e-01
7.211431833997746788e-01,1.763835669439187681e-01,6.391633198671723415e-01,1.488982720732524301e-01,7.593339237935204933e-01,1.065230940067384835e-01,1.839065723112406348e-01
3.875985046342425022e-01,8.100008689912843174e-01,9.426541153539272910e-01,3.715101684656164083e-01,3.297241590389368704e-01,4.632194091095070271e-02,6.644189929838688613e-01
7.287223790907023657e-01,9.275714951657625384e-01,1.540751631071131944e-01,6.765207124158346685e-01,5.715964182583913589e-01,7.967300160505615958e-01,1.238094272503041382e-01
9.339777657735967020e-01,5.499725872693258522e-01,1.489265393244360580e-01,9.653453657139297039e-01,5.486931512300391792e-03,1.423332591225001109e-01,6.826977009659798701e-02
9.114325915214163132e-01,2.753133172298340425e-01,1.171532796697215134e-01,2.435541026937935449e-01,3.844795600381070155e-01,3.346303250286919440e-01,1.394042415528930767e-01
1.046081357662467015e+00,1.386242510319844468e-01,7.420315746623474228e-03,4.116851521015311988e-02,4.024344236650010398e-01,7.984590555781641008e-01,2.819086683629543066e-01
4.240151466455595597e-01,1.017043545121684156e+00,7.519387746707122400e-01,4.406623303135350778e-01,6.986046614823032685e-01,9.315421231079529241e-01,9.913540317494111687e-01
1.774506812283848933e-01,4.234268480300591997e-01,2.471332919395282657e-01,4.083146721694658754e-01,1.094161851925790629e-01,3.639571951790159243e-01,7.776389560284368008e-01
7.626366600093587023e-02,-2.763377798170564906e-02,6.156231132356311531e-02,8.237868938455783496e-01,5.625182177430626540e-02,9.071631459690741028e-01,7.948168299197725384e-01
9.824002637665273374e-01,3.759328400059023245e-01,1.091135677951591137e-01,2.772909670593442510e-01,1.815622586418172424e-01,9.258445229641207863e-01,1.011720094556330940e+00
7.032161600008695057e-01,9.011267537884937173e-01,4.057033797969021305e-01,1.635709135106977463e-01,2.266878691724205641e-03,9.472317174905756643e-01,6.248571593077317798e-01
7.797085862693031721e-01,7.466893932765623632e-01,9.368557597976097107e-01,1.864272522676625465e-01,1.021010377743741371e+00,3.542051928602759081e-01,1.076627637835624735e-01
3.295367144876978349e-01,2.068293198276703604e-01,2.504542082394424773e-01,1.963215625162394173e-01,1.704033236862872447e-01,5.124700451498634957e-01,6.256120753776042154e-01
6.205777372906555733e-01,6.379588966174057907e-01,3.497637545198963305e-01,6.443815890763949783e-01,9.887306304430723003e-01,1.226519090947776475e-01,2.272891010793841315e-01
4.018937723178684918e-01,7.497109344809300691e-01,5.286942996839744113e-01,1.012488912032711630e+00,4.529970035046513854e-01,5.239747015367025584e-01,6.083203648851766010e-01
8.585876969215198995e-02,1.734078181205591929e-01,1.323462490331021868e-01,1.630752299051278220e-01,2.831153103353308831e-01,6.386010265170376510e-01,4.055839456321572722e-01
6.612434238392806973e-01,7.692422204398127183e-01,8.008639347668700115e-01,6.215832439317601210e-01,6.981383040591003786e-01,2.304157579476835693e-01,3.395652343358349090e-01
7.235394294726065212e-01,8.471857662213790885e-01,1.874298139600337754e-01,6.100939315425234488e-01,7.693550692685269254e-01,5.371329504823288414e-02,2.868210146835447061e-01
4.561021676666117131e-01,4.790909518583105209e-01,7.648258867411740214e-01,3.759323559352132360e-01,5.518853064043512946e-01,1.699461237225123045e-01,7.040250843412538817e-01
4.613612238170740620e-01,6.241572806616040303e-01,8.708934687643896666e-01,9.730896489631991886e-02,2.976276200784601089e-01,3.790756356707146724e-01,8.295106855221178188e-01
3.944479374765310492e-02,5.380566674213221878e-01,5.068656522704577672e-01,9.763283970847079773e-01,9.214769172169137157e-01,8.978591908772727281e-01,8.987947927712874874e-02
5.075862854821868719e-01,3.863139354914502110e-02,5.873622732521732726e-01,6.020406313801537346e-01,1.570514624826260808e-01,5.058225186647129501e-01,5.533870967109065786e-01
3.507031680565217413e-01,6.712143391844417328e-01,9.529566260901168873e-01,7.809609889300559438e-01,5.637132761034010509e-01,6.686397648439206254e-01,5.101524219150076478e-01
6.208750292887297295e-01,9.416342252536867574e-02,7.393536893406593702e-01,8.874418862997614232e-02,6.877060994082007106e-01,3.641943915292775169e-01,7.521294783835730247e-01
4.251520662677968909e-01,3.160680870273755438e-01,9.963001963338029565e-01,2.762905510673765996e-01,4.342003613254600269e-01,5.371485297992570906e-01,4.406826021950289163e-01
1.352318437327579628e-02,8.832617144574786971e-01,9.811357948205871038e-01,3.733518739253026131e-01,7.024152898457662886e-01,8.058320092585242733e-01,5.822216716935525449e-01
8.550852079267446948e-01,1.371900197468370886e-01,3.430527077641071232e-01,7.139355589903345622e-01,3.781858362539245594e-02,2.912082005988925748e-01,7.898804777422452350e-01
3.057613735385023013e-01,4.879272863725114817e-01,4.524992504257458470e-01,8.963572701019317801e-01,5.203931070054208519e-01,5.649928762943805527e-01,2.459476394009503797e-01
3.566266992519098178e-01,2.432770293719792656e-02,2.176435661500392416e-01,9.054503380649621125e-01,9.046789668071138213e-02,5.477653017243983014e-03,7.562786479847734000e-01
8.988112246034398733e-01,6.512262642159120096e-01,7.435866795649326288e-01,6.839916602008820901e-01,3.633983955498797797e-02,1.863089555228900907e-01,9.445897742828656130e-01
2.623621929747097514e-01,5.424461381145513350e-01,4.394012002195261113e-01,4.334641808118879225e-01,5.154114495909964955e-01,3.816605653955983946e-01,3.964127789797173840e-01
1.090868317360862205e+00,4.536035010554680946e-01,8.654492782824351194e-01,1.380945505681900609e-01,4.394250171408243255e-01,2.183365185205105030e-01,1.139418941990100881e-01
5.119926409893875707e-01,6.461847008682097826e-01,2.724355168080107581e-01,2.839808684506332503e-01,2.047917720706156353e-01,3.619795367370358119e-01,1.374060799412580441e-02
6.281670369392349240e-01,9.969372145372838723e-02,2.087582023527045361e-01,7.371791119249487823e-01,3.899149264038907770e-02,5.152630226690687598e-01,3.647529321437780192e-01
5.030555850409688112e-01,5.295002526327972081e-01,9.078979225664793873e-01,4.523155574486447117e-01,1.608700158112070511e-01,4.900024581517340994e-01,5.647433331801805512e-01
2.221897934143864106e-01,1.028443385882036765e+00,2.898937566885893546e-01,2.674344173372712463e-01,5.280407398349823422e-01,9.606103299663822925e-01,5.084657806966922378e-01
2.309330117665351900e-01,1.984670838021043160e-01,9.338567398540702502e-01,3.955270922416471158e-01,6.863246422995274987e-01,5.700953394444748801e-01,3.027883925247469299e-01
7.274671461531215799e-01,-5.958774241201293675e-02,9.144998138217632633e-01,3.856812688708199377e-01,4.403591678517154717e-01,3.189573286242335104e-02,5.367494147553375505e-01
6.212213740475599488e-01,5.873357552426762274e-01,3.087848051239444613e-01,2.132849818810689246e-01,9.097735915096127890e-01,5.818453933118649113e-01,9.167891616454346693e-01
1.282606469543947636e-01,5.630525605783296417e-01,8.825428566355326687e-01,3.669869333312343884e-01,3.398335694294699061e-01,4.866092413146304030e-01,4.377492236038877382e-01
9.436637101135597616e-01,4.814804640567844074e-01,2.117626662631201528e-01,9.258042350571572543e-01,7.703037059266424347e-01,9.241963818871595793e-01,5.642156868727424834e-01
3.852992036037073409e-01,4.775945212723227140e-01,6.678187285738335088e-01,1.850782024603302434e-01,6.893323227946167586e-01,2.408931276468050386e-01,7.331485846996286249e-01
4.428570597942687592e-01,3.249657895190019019e-01,3.752083560068107948e-01,9.836599228441574860e-01,4.980239900607452697e-01,8.375579490776273728e-01,3.543212646514647957e-01
9.697503907177676963e-01,5.337153517682564630e-01,7.287509321026119924e-01,7.890168033975640816e-01,3.947399733510602582e-01,8.743139796086908389e-01,3.719148850717830523e-01
1.104508171537966349e-01,8.123398553188069249e-01,5.692328987905824755e-01,5.055758124584828206e-01,4.218819901909756642e-01,7.906224709614810831e-01,5.126628661502223849e-01
3.205295734191804802e-01,4.999349041490602219e-01,2.654124101880385167e-01,8.336135711261842829e-01,9.225660232098394919e-01,-2.472961946090551991e-02,2.475762500345070616e-01
1.144797830567608442e-02,4.397660263793096713e-01,3.338466048580467360e-01,3.452412571603533098e-01,4.760391499108407309e-01,8.148692590208198583e-01,8.280183701297960663e-01
4.712282791480882915e-01,-3.036576103970560492e-02,4.397762885850127756e-01,7.338189960224660024e-02,3.640902787713692357e-01,5.661148276872274288e-01,3.165600588494260625e-01
7.248628951888287375e-01,7.138394550998147237e-01,3.460378002660458585e-01,7.088194074964282443e-02,3.418366414806169040e-02,8.957698869232318950e-01,8.800617552469431892e-01
8.686664115321672819e-01,3.454773844168662067e-01,3.496283505252172907e-01,1.130679456910921726e-01,7.056228750545283646e-01,1.767868436429031465e-01,4.053877732197293526e-01
8.963467746613013043e-02,6.899098390632856237e-01,9.068061275340231209e-01,9.262545182956946066e-01,5.257290118108036703e-01,3.650012665507970655e-02,6.373266008765793300e-01
5.461480474255476780e-01,6.213816775428222527e-01,7.150590225029976876e-01,3.473087609643458196e-01,3.052526489207386673e-01,5.343845488586221881e-01,7.433271922846504953e-01
5.217532339350610116e-01,8.816471026872496619e-01,2.445183100452048841e-01,8.291046716596557342e-01,7.588892773731950592e-02,9.142401226440116657e-01,7.697459618249198332e-01
3.813174835829072906e-01,9.183744928798239782e-01,8.727100438118943690e-03,6.064101971211933728e-01,1.902022866466860154e-02,1.364682710853035996e-01,5.003990661243071791e-01
9.027048377782535826e-02,4.914211096990492300e-01,5.058151040915858099e-01,6.412000159261069809e-01,5.884545770641280704e-01,7.036369696273918617e-01,9.160479094261814170e-01
5.040843916510777678e-01,4.573297581019097335e-01,5.459909025076503664e-01,2.931943466818487387e-01,4.737317940186523413e-01,5.556228049052615026e-01,3.243188965372933996e-01
8.593316063465729071e-01,5.362574449099946072e-01,9.942295638981943906e-01,6.479755472507831016e-01,1.213489157489283654e-01,8.926667984577389969e-01,6.524773751646580910e-01
9.733015040116023142e-01,4.410158203584226833e-01,9.284061859191815591e-01,2.418651665837623366e-01,1.033256197399633258e+00,3.356070335333033450e-01,6.630793934648095966e-01
8.847045263043316066e-01,1.027913639268646789e-01,5.067218439881153724e-01,8.743918442548895831e-01,9.291204197305027446e-01,5.882408453195470122e-02,8.253656560186754809e-02
7.266712159574582053e-01,4.147497330302636342e-01,8.283033223792584110e-01,2.749515944899085795e-01,9.224355730915465568e-01,9.584303113856909029e-01,4.451642700502010386e-01
3.893230908859281469e-01,2.607193562279251919e-01,3.183922134989463637e-01,1.461108388716227391e-01,8.102941538635675123e-01,8.950103617156733860e-01,3.415318570565190059e-01
8.660760002332299479e-01,7.440172942475847817e-01,5.004380234383837278e-01,7.409876376048613045e-01,5.662703399667899651e-02,5.095979493281052042e-01,2.193287687489628157e-01
8.107926054858044518e-01,4.018864492995238152e-02,6.840801221521261022e-01,5.201586502251340782e-01,2.895438948081473576e-02,6.741998813881012742e-01,2.876477763682881439e-01
8.495658112775316129e-01,3.067032793676896518e-01,1.033765153945657850e-01,3.373815197743033623e-01,1.137162922994270770e-01,7.017791926000226388e-01,7.292573259424548482e-01
7.864397560303356682e-01,7.179569927558531184e-01,3.428713693003321850e-01,7.172834365661443501e-01,8.969778880671178678e-01,4.193589035591465120e-01,7.203806670690461322e-01
6.115407451345751255e-01,4.282864670970878973e-01,9.988740246081382335e-01,1.909618487609773541e-01,8.529366295998973280e-02,2.306548557872638572e-01,1.281172243742619843e-01
5.872650148731740627e-01,7.052279333960830010e-02,8.788355313244093914e-01,9.106854710114277163e-01,4.901809426516286483e-01,4.974037009684135757e-01,4.023148740583320504e-01
7.758744745243537633e-01,4.018559879042273852e-01,5.347545518729942549e-01,8.057820955076236968e-01,8.902779455307519019e-02,4.543784225172397551e-01,3.282465911220823762e-01
8.847449037423668061e-01,1.977255146973017075e-01,6.807950848398015564e-01,4.757219392082277509e-01,9.493398204638928695e-01,3.065067312643786068e-01,9.513760218516149614e-01
1.624409387582061715e-01,5.649774141527234006e-01,5.372369843320110583e-01,6.497276920320140814e-01,2.953096321993404216e-01,5.745736725157418734e-01,9.070092563010574427e-01
1.085186149312227455e+00,5.118837101559242653e-01,3.086608453415874524e-03,9.724917571303670627e-01,7.351933804639804171e-01,5.066082672749508409e-02,1.171780718291795670e-01
1.782515576608413310e-01,7.385936771486083519e-01,8.374915810797650684e-01,2.112852326535969993e-01,4.879890968645360649e-01,5.829582378974592499e-02,8.838031349601298270e-02
-4.526342932333681651e-03,6.602880888325410313e-02,9.386261244897213807e-01,4.815897112570364236e-01,9.550939537905599463e-01,7.696334363017485192e-01,2.937624687195573014e-01
4.740758166411256913e-01,3.556609044454414614e-01,9.177768979838248908e-01,5.214329937110173674e-01,1.974148787093882029e-01,1.311815111507392065e-02,5.194317733152947758e-02
9.825144068590766500e-01,3.201695751020658398e-01,9.027889026360699232e-01,-7.349960343287885965e-03,9.222439987399436712e-01,5.063563857208100982e-01,4.517245384851149015e-01
1.669658341191343487e-01,2.149288585802455742e-01,9.133891810384877630e-01,3.552001924093621255e-01,5.302155994133094241e-01,2.836966911203449571e-01,5.960661470010071294e-01
